5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02	5.352236e-02
4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02	4.303280e-02
3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02	3.364410e-02
2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02	2.537890e-02
1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02	1.825710e-02
1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02	1.229587e-02
7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03	7.509552e-03
3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03	3.909691e-03
1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03	1.504954e-03
3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04	3.011359e-04
